Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,SOL1-USD,XRP-USD,DOT1-USD,DOGE-USD,LINK-USD,LTC-USD,ALGO-USD,VET-USD,MATIC-USD
2021-06-28,35867.77734375,2160.768310546875,300.2115478515625,1.3684370517730713,33.86680221557617,0.7017250061035156,16.25337028503418,0.26276901364326477,19.460010528564453,143.70291137695312,0.8849599957466125,0.08978299796581268,1.1672790050506592
2021-06-29,35040.8359375,2274.547607421875,303.2958679199219,1.383471965789795,35.55640411376953,0.7063739895820618,16.40219497680664,0.2542150020599365,19.497236251831055,144.13583374023438,0.8823680281639099,0.09060999751091003,1.1674280166625977
2021-06-30,33572.1171875,2113.60546875,288.2184143066406,1.3356109857559204,33.40403366088867,0.6611800193786621,15.278964042663574,0.2445490062236786,18.273292541503906,137.57752990722656,0.8385040163993835,0.08459900319576263,1.0773570537567139
2021-07-01,33897.046875,2150.040283203125,287.423095703125,1.3943970203399658,34.02048110961914,0.6567630171775818,15.340773582458496,0.2452639937400818,18.28356170654297,136.94369506835938,0.8462730050086975,0.08674299716949463,1.1036109924316406
2021-07-02,34668.546875,2226.1142578125,298.23712158203125,1.4068360328674316,34.478816986083984,0.6728879809379578,15.553715705871582,0.24641099572181702,18.538818359375,140.27969360351562,0.8766210079193115,0.08738599717617035,1.118638038635254
2021-07-03,35287.78125,2321.72412109375,307.7320861816406,1.458184003829956,34.31060028076172,0.6949449777603149,16.014026641845703,0.2464829981327057,19.26283836364746,144.90585327148438,0.8798410296440125,0.08780399709939957,1.1478650569915771
2021-07-04,33746.00390625,2198.58251953125,302.37799072265625,1.4048980474472046,32.984588623046875,0.6542999744415283,15.23558235168457,0.23161399364471436,18.37158966064453,138.0732421875,0.8742669820785522,0.08340799808502197,1.1016099452972412
2021-07-05,34235.1953125,2324.679443359375,320.934814453125,1.4180530309677124,34.26913833618164,0.6654019951820374,16.143564224243164,0.2344219982624054,20.08046531677246,138.9856414794922,0.9139779806137085,0.08452799916267395,1.1317859888076782
2021-07-06,33855.328125,2315.161865234375,327.5224609375,1.4031180143356323,36.59136962890625,0.6515750288963318,16.857789993286133,0.22412599623203278,19.764127731323242,137.3712158203125,0.9050790071487427,0.08342800289392471,1.128411054611206
2021-07-07,32877.37109375,2120.0263671875,310.4271240234375,1.3301459550857544,33.20372772216797,0.623058021068573,15.337747573852539,0.20759700238704681,18.42205047607422,132.30850219726562,0.8693439960479736,0.07618899643421173,1.0433399677276611
2021-07-08,33798.01171875,2146.6923828125,316.4845275878906,1.3494739532470703,33.2646484375,0.6368039846420288,15.669268608093262,0.21986399590969086,18.63038444519043,134.57159423828125,0.9052379727363586,0.0768589973449707,1.0513290166854858
2021-07-09,33520.51953125,2111.403564453125,316.14013671875,1.3360849618911743,31.788644790649414,0.6254630088806152,15.290839195251465,0.213919997215271,18.207788467407227,133.98728942871094,0.8919079899787903,0.07594899833202362,1.02987802028656
2021-07-10,34240.1875,2139.664794921875,322.0316467285156,1.3481450080871582,32.17784118652344,0.6359350085258484,15.48243522644043,0.21585600078105927,18.363967895507812,134.24583435058594,0.8924329876899719,0.07762899994850159,1.0421520471572876
2021-07-11,33155.84765625,2036.7210693359375,316.32818603515625,1.3150990009307861,30.848087310791016,0.6301779747009277,14.873132705688477,0.2080480009317398,17.55035400390625,133.5381317138672,0.8701429963111877,0.07517199963331223,0.9969879984855652
2021-07-12,32702.025390625,1940.083984375,308.8111572265625,1.2650829553604126,29.12118911743164,0.6195229887962341,14.18964958190918,0.2000029981136322,16.866161346435547,131.32180786132812,0.8738759756088257,0.07288900017738342,0.9456639885902405
2021-07-13,32822.34765625,1994.331298828125,309.4063720703125,1.2622580528259277,31.2810001373291,0.6203240156173706,13.799570083618164,0.1973239928483963,16.945682525634766,131.06260681152344,0.8588359951972961,0.07256200164556503,0.9286959767341614
2021-07-14,31780.73046875,1911.1756591796875,315.2440185546875,1.2231919765472412,28.45210075378418,0.5969409942626953,13.08484935760498,0.18488800525665283,15.681652069091797,125.49156188964844,0.8312079906463623,0.0688449963927269,0.8767820000648499
2021-07-15,31421.5390625,1880.3829345703125,302.985595703125,1.1737149953842163,26.37000846862793,0.5907739996910095,12.053826332092285,0.17234499752521515,15.26286506652832,121.04105377197266,0.7849929928779602,0.06539600342512131,0.8126140236854553
2021-07-16,31533.068359375,1898.8251953125,300.4979248046875,1.172302007675171,26.721668243408203,0.582427978515625,12.292176246643066,0.1861249953508377,15.360055923461914,120.0270767211914,0.7846919894218445,0.06549599766731262,0.8014609813690186
2021-07-17,31796.810546875,1895.5521240234375,302.4804992675781,1.183698058128357,26.751909255981445,0.5879219770431519,12.682146072387695,0.18223300576210022,15.502411842346191,119.51201629638672,0.7999110221862793,0.06755799800157547,0.7954570055007935
2021-07-18,30817.83203125,1817.296630859375,280.01861572265625,1.121116042137146,24.44757652282715,0.5575559735298157,11.425251007080078,0.17355599999427795,14.509061813354492,113.16480255126953,0.7492539882659912,0.06165999919176102,0.7307279706001282
2021-07-19,29807.34765625,1787.5107421875,264.7823791503906,1.0562909841537476,23.48955535888672,0.5293359756469727,10.98121166229248,0.17080099880695343,13.775897026062012,107.39948272705078,0.697206974029541,0.05783100053668022,0.6901010274887085
2021-07-20,32110.693359375,1990.9708251953125,292.5313720703125,1.168097972869873,26.623079299926758,0.569998025894165,12.305878639221191,0.19034899771213531,15.268477439880371,117.45989227294922,0.7656009793281555,0.06591399759054184,0.8880090117454529
2021-07-21,32313.10546875,2025.2027587890625,293.6411437988281,1.1861610412597656,27.70208168029785,0.5922060012817383,13.161491394042969,0.19130299985408783,16.085718154907227,120.73579406738281,0.7973380088806152,0.0677189975976944,0.8805509805679321
2021-07-22,33581.55078125,2124.776611328125,299.2829895019531,1.206307053565979,28.513879776000977,0.6092240214347839,13.397968292236328,0.19476400315761566,16.51156234741211,124.2494125366211,0.8079860210418701,0.07097399979829788,0.9492300152778625
2021-07-23,34292.4453125,2189.21875,302.0718688964844,1.2334970235824585,28.702619552612305,0.6098269820213318,13.805340766906738,0.19731900095939636,16.70583152770996,126.18867492675781,0.8287979960441589,0.07231199741363525,0.9493250250816345
2021-07-24,35350.1875,2191.373779296875,302.4361572265625,1.2285009622573853,28.168773651123047,0.6063569784164429,13.712599754333496,0.19786399602890015,16.759658813476562,127.59797668457031,0.890030026435852,0.07427900284528732,0.9399430155754089
2021-07-25,37337.53515625,2233.36669921875,304.4782409667969,1.2584929466247559,28.306642532348633,0.6256179809570312,13.951711654663086,0.20441900193691254,18.08965301513672,131.36248779296875,0.8507680296897888,0.07790400087833405,1.0178860425949097
2021-07-26,39406.94140625,2298.33349609375,313.60260009765625,1.2784459590911865,28.065326690673828,0.6446040272712708,14.37607192993164,0.20589900016784668,19.4996337890625,134.6178741455078,0.8542119860649109,0.08382999897003174,1.0398199558258057
2021-07-27,39995.90625,2296.54541015625,313.42864990234375,1.2835040092468262,27.815410614013672,0.7254449725151062,14.538834571838379,0.2053920030593872,19.0302734375,139.83660888671875,0.8424050211906433,0.08256299793720245,1.015442967414856
2021-07-28,40008.421875,2380.956787109375,316.74945068359375,1.2840839624404907,31.281137466430664,0.7480170130729675,15.236948013305664,0.20461900532245636,19.345849990844727,141.3212890625,0.8455179929733276,0.08246199786663055,1.025704026222229
2021-07-29,42235.546875,2466.96142578125,322.90936279296875,1.3089519739151,32.393943786621094,0.7521190047264099,15.838522911071777,0.20882099866867065,22.315961837768555,145.7750244140625,0.8529030084609985,0.08584599941968918,1.0694069862365723
2021-07-30,41626.1953125,2536.2099609375,333.5495910644531,1.3223450183868408,36.82731246948242,0.7477859854698181,16.847204208374023,0.20831400156021118,22.75370216369629,144.93321228027344,0.8412489891052246,0.08958599716424942,1.0826489925384521
2021-07-31,39974.89453125,2561.85205078125,333.4840087890625,1.3177299499511719,34.25436019897461,0.7259219884872437,18.413965225219727,0.2044370025396347,22.12683868408203,140.73553466796875,0.8141409754753113,0.08591700345277786,1.052474021911621
2021-08-01,39201.9453125,2610.1533203125,331.1031188964844,1.3100680112838745,33.22241973876953,0.7392200231552124,18.017284393310547,0.20360000431537628,23.480348587036133,141.50550842285156,0.8177760243415833,0.08617199957370758,1.04818594455719
2021-08-02,38152.98046875,2502.349609375,322.74774169921875,1.3650259971618652,33.99644088745117,0.7127289772033691,17.33682632446289,0.19596700370311737,23.875957489013672,138.2908477783203,0.8167719841003418,0.08493699878454208,1.0187950134277344
2021-08-03,39747.50390625,2724.619873046875,334.9187927246094,1.3765640258789062,35.76362609863281,0.7304880023002625,19.16309356689453,0.20148999989032745,24.188875198364258,142.623046875,0.8277810215950012,0.08841300010681152,1.0526820421218872
2021-08-04,40869.5546875,2827.328857421875,337.8738708496094,1.386144995689392,37.35513687133789,0.7331510186195374,19.13237190246582,0.2009740024805069,24.050495147705078,143.43597412109375,0.8512730002403259,0.0908219963312149,1.0649449825286865
2021-08-05,42816.5,2890.941650390625,342.1369934082031,1.401785969734192,39.446102142333984,0.7465130090713501,20.400678634643555,0.20468799769878387,23.85933494567871,147.8009490966797,0.8540189862251282,0.09630600363016129,1.0808219909667969
2021-08-06,44555.80078125,3157.23876953125,355.7413635253906,1.4706770181655884,39.403472900390625,0.8162810206413269,20.96709442138672,0.26034098863601685,24.63165283203125,155.86477661132812,0.8754990100860596,0.10353200137615204,1.166139006614685
2021-08-07,43798.1171875,3013.732666015625,342.06475830078125,1.4278299808502197,37.673824310302734,0.7787389755249023,19.676132202148438,0.2400449961423874,23.045608520507812,149.8477325439453,0.8254209756851196,0.10128699988126755,1.0809069871902466
2021-08-08,46365.40234375,3167.856201171875,354.9668273925781,1.4776400327682495,38.767784118652344,0.8185529708862305,20.6209716796875,0.2568970024585724,24.287246704101562,166.516357421875,0.8554109930992126,0.1060279980301857,1.127634048461914
2021-08-09,45585.03125,3141.691162109375,371.9543762207031,1.6725660562515259,40.63979721069336,0.8512470126152039,20.608009338378906,0.2573249936103821,24.566286087036133,165.46041870117188,0.8826509714126587,0.10630600154399872,1.1575889587402344
2021-08-10,45593.63671875,3164.2451171875,391.7570495605469,1.7980380058288574,41.74411392211914,1.0125240087509155,21.402421951293945,0.26526299118995667,25.9465389251709,170.93594360351562,0.9122030138969421,0.11128400266170502,1.373568058013916
2021-08-11,44428.2890625,3043.414306640625,385.8189697265625,1.8238780498504639,41.099361419677734,0.9645490050315857,20.754806518554688,0.26392099261283875,24.917234420776367,165.1310272216797,0.8828870058059692,0.10698500275611877,1.3210190534591675
2021-08-12,47793.3203125,3322.211669921875,410.94488525390625,2.1360790729522705,44.894500732421875,1.089959979057312,22.714149475097656,0.2868080139160156,27.733137130737305,183.2860870361328,0.9546359777450562,0.12071099877357483,1.513185977935791
2021-08-13,47096.9453125,3265.443359375,409.03448486328125,2.1916871070861816,44.112850189208984,1.280411958694458,22.861026763916016,0.29311299324035645,27.15542221069336,182.71127319335938,0.9322149753570557,0.1301479935646057,1.4417589902877808
2021-08-14,47047.00390625,3310.504150390625,414.59503173828125,2.1691529750823975,53.74515914916992,1.288159966468811,23.17401695251465,0.34144100546836853,27.90401268005371,184.904296875,0.9964510202407837,0.13915200531482697,1.466439962387085
2021-08-15,46004.484375,3156.509521484375,417.4708557128906,2.0794169902801514,62.432464599609375,1.1909929513931274,24.535856246948242,0.3207150101661682,28.084339141845703,178.8544921875,0.949383020401001,0.1294569969177246,1.4275130033493042
2021-08-16,44695.359375,3014.845947265625,401.9089050292969,1.9266010522842407,64.21070861816406,1.0981990098953247,23.533639907836914,0.29944199323654175,26.15813636779785,168.84263610839844,0.8847249746322632,0.11812999844551086,1.3517589569091797
2021-08-17,44801.1875,3020.08984375,398.25146484375,2.108560085296631,72.5433120727539,1.14609694480896,23.948135375976562,0.3037390112876892,25.512895584106445,167.3966064453125,0.9248210191726685,0.11980599910020828,1.3385469913482666
2021-08-18,46717.578125,3182.7021484375,430.9888610839844,2.4281399250030518,72.75760650634766,1.232841968536377,26.548627853393555,0.3171440064907074,27.064760208129883,175.493408203125,1.0444979667663574,0.13016900420188904,1.4692679643630981
2021-08-19,49339.17578125,3286.935302734375,454.9363098144531,2.4577019214630127,78.72461700439453,1.2632219791412354,28.146953582763672,0.32749098539352417,28.701841354370117,183.62852478027344,1.1381640434265137,0.13324099779129028,1.5527429580688477
2021-08-20,48905.4921875,3226.083984375,448.9202575683594,2.4354350566864014,73.75621032714844,1.2164729833602905,27.873336791992188,0.3167969882488251,27.861591339111328,179.73614501953125,1.1470979452133179,0.1280820071697235,1.5849740505218506
2021-08-21,49321.65234375,3242.115478515625,449.0534973144531,2.7137250900268555,72.80391693115234,1.2277220487594604,27.736873626708984,0.3149630129337311,28.022817611694336,186.31309509277344,1.1581649780273438,0.12829099595546722,1.626175045967102
2021-08-22,49546.1484375,3319.25732421875,499.8905944824219,2.917386054992676,75.70803833007812,1.2472699880599976,27.89130973815918,0.3179140090942383,28.554101943969727,187.10643005371094,1.1593250036239624,0.13159599900245667,1.624295949935913
2021-08-23,47706.1171875,3172.456298828125,471.595458984375,2.7210910320281982,70.67090606689453,1.1373519897460938,25.081445693969727,0.28873899579048157,25.752197265625,173.57681274414062,1.037632942199707,0.12138599902391434,1.4747469425201416
2021-08-24,48960.7890625,3224.915283203125,502.7862548828125,2.7381319999694824,71.95156860351562,1.1725289821624756,25.935373306274414,0.29222598671913147,26.520479202270508,177.6032257080078,1.0630799531936646,0.12728600203990936,1.5259510278701782
2021-08-25,46942.21875,3100.325439453125,479.006103515625,2.5355279445648193,75.31620788574219,1.0752660036087036,23.981494903564453,0.2689090073108673,24.426326751708984,168.08558654785156,0.9899569749832153,0.1160300001502037,1.3777389526367188
2021-08-26,49058.66796875,3270.600830078125,494.4986877441406,2.944196939468384,88.08698272705078,1.1884729862213135,26.569753646850586,0.29443299770355225,26.018299102783203,175.98440551757812,1.065106987953186,0.1281139999628067,1.5154930353164673
2021-08-27,48902.40234375,3244.4033203125,486.1969299316406,2.847490072250366,96.70317077636719,1.1455049514770508,25.96674156188965,0.285629004240036,25.729089736938477,175.45408630371094,1.036795973777771,0.12311899662017822,1.4579119682312012
2021-08-28,48829.83203125,3227.002685546875,480.28302001953125,2.8559861183166504,94.46967315673828,1.1408319473266602,25.73291778564453,0.281125009059906,25.813661575317383,174.7042236328125,1.0215229988098145,0.12358999997377396,1.4207819700241089
2021-08-29,47054.984375,3224.374267578125,459.4907531738281,2.7331600189208984,110.54480743408203,1.1014349460601807,26.044719696044922,0.2721250057220459,24.980934143066406,167.42466735839844,1.0189900398254395,0.11699900031089783,1.3139029741287231
2021-08-30,47166.6875,3433.732666015625,464.4187316894531,2.772475004196167,108.48377227783203,1.1875929832458496,31.470020294189453,0.27845299243927,26.750707626342773,171.6592254638672,1.116987943649292,0.12308400124311447,1.338104009628296
2021-08-31,48847.02734375,3834.828125,490.0687255859375,2.870767116546631,111.03300476074219,1.234889030456543,33.13948059082031,0.29440099000930786,29.73518180847168,180.97216796875,1.1588549613952637,0.13753600418567657,1.471418023109436
2021-09-01,49327.72265625,3790.989990234375,483.9210510253906,2.963438034057617,128.10238647460938,1.256324052810669,31.814712524414062,0.29595500230789185,29.985244750976562,183.61724853515625,1.1458849906921387,0.14326800405979156,1.4467209577560425
2021-09-02,50025.375,3940.61474609375,488.6047058105469,2.9682390689849854,146.5830535888672,1.2914350032806396,33.67427444458008,0.29627299308776855,30.784265518188477,212.96597290039062,1.22074294090271,0.14333100616931915,1.4592169523239136
2021-09-03,49944.625,3887.828369140625,498.07843017578125,2.8328070640563965,139.11306762695312,1.2557790279388428,32.41751480102539,0.29938799142837524,29.897823333740234,212.35845947265625,1.2075560092926025,0.14496099948883057,1.7339099645614624
2021-09-04,51753.41015625,3952.133544921875,504.619873046875,2.9108240604400635,142.0708770751953,1.3054980039596558,34.408790588378906,0.3145270049571991,33.5034294128418,231.333984375,1.3166719675064087,0.1539440006017685,1.679481029510498
2021-09-05,52633.53515625,3928.37939453125,495.9250183105469,2.831897020339966,164.38092041015625,1.3894129991531372,34.31120300292969,0.3087649941444397,34.78485870361328,219.52577209472656,1.4679399728775024,0.14963500201702118,1.64382803440094
2021-09-06,46811.12890625,3426.394287109375,417.5087890625,2.502490997314453,173.14892578125,1.1250989437103271,27.82574462890625,0.2537440061569214,28.11425018310547,178.11439514160156,1.266266942024231,0.12240099906921387,1.3542020320892334
2021-09-07,46091.390625,3497.315185546875,415.1131591796875,2.4749889373779297,191.04139709472656,1.1007200479507446,27.70879364013672,0.2571130096912384,27.15100860595703,179.72467041015625,1.9237489700317383,0.11872299760580063,1.333335041999817
2021-09-08,46391.421875,3427.340087890625,421.27001953125,2.5176661014556885,188.19580078125,1.0894010066986084,29.835569381713867,0.252595990896225,27.978628158569336,180.37680053710938,2.3122479915618896,0.12159000337123871,1.3671890497207642
2021-09-09,44883.91015625,3211.505859375,401.6217956542969,2.385910987854004,179.865234375,1.0572669506072998,29.215356826782227,0.2399819940328598,26.387523651123047,174.29603576660156,2.0045928955078125,0.1123490035533905,1.304479956626892
2021-09-10,45201.45703125,3270.278076171875,405.5273742675781,2.6339499950408936,178.8678741455078,1.0799059867858887,31.594602584838867,0.24143199622631073,27.041149139404297,178.68856811523438,1.983834981918335,0.11553800106048584,1.3154699802398682
2021-09-11,46063.26953125,3410.134521484375,416.6832275390625,2.5817270278930664,174.53762817382812,1.119636058807373,35.77433776855469,0.25061699748039246,29.379243850708008,183.23448181152344,2.3794798851013184,0.12005700170993805,1.3297380208969116
2021-09-12,44963.07421875,3285.51171875,399.0634460449219,2.400662899017334,169.26954650878906,1.0646779537200928,34.76799011230469,0.23590600490570068,26.918481826782227,179.48394775390625,2.1571691036224365,0.11222200095653534,1.2476099729537964
2021-09-13,47092.4921875,3429.169677734375,414.2362365722656,2.3956379890441895,158.09481811523438,1.0965739488601685,37.37580108642578,0.24070900678634644,30.746164321899414,183.13906860351562,2.037281036376953,0.11751700192689896,1.316789984703064
2021-09-14,48176.34765625,3615.28271484375,431.42303466796875,2.5016350746154785,159.1173858642578,1.121353030204773,36.46339416503906,0.24769699573516846,30.779600143432617,189.23941040039062,2.0159220695495605,0.12216199934482574,1.4163730144500732
2021-09-15,47783.359375,3571.294921875,424.64923095703125,2.420969009399414,152.47406005859375,1.0914980173110962,35.547550201416016,0.24255500733852386,29.82655143737793,185.53807067871094,2.039315938949585,0.11663799732923508,1.383579969406128
2021-09-16,47267.51953125,3398.538818359375,406.6328125,2.346419095993042,147.5930633544922,1.0655980110168457,33.021385192871094,0.23993000388145447,27.694597244262695,179.68408203125,1.9204649925231934,0.1114720031619072,1.422435998916626
2021-09-17,48278.36328125,3432.018310546875,410.8092956542969,2.3699779510498047,169.18421936035156,1.0756679773330688,34.89886474609375,0.24138599634170532,28.39057731628418,181.30886840820312,2.0722110271453857,0.11296699941158295,1.3662420511245728
2021-09-18,47260.21875,3329.447998046875,408.4716491699219,2.282299041748047,152.51669311523438,1.0484280586242676,33.801334381103516,0.23314200341701508,27.395748138427734,175.7406005859375,1.9734530448913574,0.10808199644088745,1.31454598903656
2021-09-19,42843.80078125,2958.993408203125,361.9659118652344,2.0639889240264893,132.13446044921875,0.9171519875526428,28.051830291748047,0.20707100629806519,23.43109893798828,156.46401977539062,1.650480031967163,0.09088599681854248,1.1263760328292847
2021-09-20,40693.67578125,2764.43115234375,344.53460693359375,1.9870280027389526,123.95039367675781,0.8763290047645569,26.31650161743164,0.2010270059108734,21.432621002197266,148.38987731933594,1.5748549699783325,0.08612000197172165,1.046900987625122
2021-09-21,43574.5078125,3077.867919921875,379.4403381347656,2.2661819458007812,147.92425537109375,1.0040760040283203,31.611772537231445,0.22485800087451935,24.493072509765625,161.41200256347656,1.8421239852905273,0.09895399957895279,1.231153964996338
2021-09-22,44895.09765625,3155.523681640625,383.8204040527344,2.3309409618377686,149.75357055664062,1.0020400285720825,33.54473876953125,0.22483199834823608,25.453983306884766,163.81834411621094,2.0057408809661865,0.10213100165128708,1.2255940437316895
2021-09-23,42839.75,2931.669189453125,355.3162841796875,2.281269073486328,139.39564514160156,0.9459239840507507,30.842344284057617,0.20945100486278534,23.280738830566406,152.2317352294922,1.7886890172958374,0.0926079973578453,1.1289069652557373
2021-09-24,42716.59375,2925.565673828125,349.8800964355469,2.3015410900115967,136.17892456054688,0.9413419961929321,29.843185424804688,0.208639994263649,24.52366065979004,151.18145751953125,1.7330069541931152,0.09025400131940842,1.1222749948501587
2021-09-25,43208.5390625,3062.265380859375,344.1817626953125,2.2084949016571045,135.69937133789062,0.944720983505249,28.828662872314453,0.20496200025081635,24.602155685424805,150.640869140625,1.7736339569091797,0.09141399711370468,1.12301504611969
2021-09-26,42235.73046875,2934.138916015625,336.19122314453125,2.1359050273895264,136.72842407226562,0.9236850142478943,27.772104263305664,0.20026199519634247,23.06629753112793,145.34957885742188,1.6741830110549927,0.08676300197839737,1.0866930484771729
2021-09-27,41034.54296875,2807.296630859375,333.0325927734375,2.0391390323638916,131.53721618652344,0.893688976764679,26.33382797241211,0.1968040019273758,22.101900100708008,140.5971221923828,1.561946988105774,0.08191300183534622,1.0503549575805664
2021-09-28,41564.36328125,2853.143310546875,367.9895935058594,2.065687894821167,135.35145568847656,0.9283490180969238,27.274255752563477,0.19887599349021912,22.880529403686523,144.9186248779297,1.6050740480422974,0.08467499911785126,1.0994160175323486
2021-09-29,43790.89453125,3001.678955078125,387.0573425292969,2.1144518852233887,141.0690460205078,0.9526360034942627,28.58061981201172,0.204244002699852,23.98634910583496,153.1479949951172,1.628594994544983,0.09512700140476227,1.1271090507507324
2021-09-30,48116.94140625,3307.51611328125,421.6431884765625,2.258126974105835,161.682373046875,1.0426239967346191,31.96877670288086,0.22301000356674194,26.297439575195312,166.1322021484375,1.7742979526519775,0.10809800028800964,1.2661950588226318
2021-10-01,47711.48828125,3391.6943359375,428.09832763671875,2.2514588832855225,169.093017578125,1.0386749505996704,32.122108459472656,0.21913300454616547,26.94674301147461,169.25892639160156,1.7774670124053955,0.11145099997520447,1.296617031097412
2021-10-02,48199.953125,3418.358642578125,430.5088195800781,2.252872943878174,172.5891571044922,1.0551700592041016,32.105255126953125,0.2217479944229126,27.559040069580078,170.60997009277344,1.9876610040664673,0.11049400269985199,1.3253790140151978
2021-10-03,49112.90234375,3380.089111328125,425.7489013671875,2.189234972000122,166.73191833496094,1.043004035949707,31.042125701904297,0.2408519983291626,26.559356689453125,167.54014587402344,1.9330790042877197,0.109265998005867,1.2719099521636963
2021-10-04,51514.8125,3518.5185546875,442.7061462402344,2.233124017715454,164.11582946777344,1.0855029821395874,31.427457809448242,0.25201600790023804,27.24262809753418,173.89108276367188,1.9533560276031494,0.11336699873209,1.3145439624786377
2021-10-05,55361.44921875,3580.56201171875,435.4013671875,2.2121551036834717,154.1077423095703,1.0776560306549072,32.28961181640625,0.2551339864730835,26.83726692199707,178.70567321777344,1.8194659948349,0.11232300102710724,1.2576429843902588
2021-10-06,53805.984375,3587.974853515625,438.7617492675781,2.2769949436187744,154.28118896484375,1.0680259466171265,33.97454833984375,0.24292300641536713,26.834035873413086,178.771728515625,1.8882369995117188,0.11168999969959259,1.2765079736709595
2021-10-07,53967.84765625,3563.75927734375,419.10205078125,2.237175941467285,158.94920349121094,1.0628910064697266,33.372894287109375,0.24385100603103638,26.40096092224121,175.97238159179688,1.899196982383728,0.1115259975194931,1.3440279960632324
2021-10-08,54968.22265625,3575.716796875,421.5494689941406,2.2666149139404297,156.82583618164062,1.1599260568618774,36.3274040222168,0.24659599363803864,27.417076110839844,179.65866088867188,1.890509009361267,0.11817599833011627,1.351140022277832
2021-10-09,54771.578125,3425.852783203125,405.0693054199219,2.197213888168335,148.0487060546875,1.1384530067443848,34.4664192199707,0.22980499267578125,25.648935317993164,175.31857299804688,1.7714530229568481,0.11091600358486176,1.248175024986267
2021-10-10,57484.7890625,3545.35400390625,413.4562072753906,2.173388957977295,144.85813903808594,1.137887954711914,34.18463134765625,0.23150299489498138,25.25881576538086,179.42605590820312,1.7175250053405762,0.10928399860858917,1.24372398853302
2021-10-11,56041.05859375,3492.5732421875,443.8675231933594,2.119189977645874,152.73712158203125,1.1018589735031128,35.159767150878906,0.22624200582504272,24.623647689819336,172.79776000976562,1.7449009418487549,0.10680299997329712,1.2238709926605225
2021-10-12,57401.09765625,3606.20166015625,470.74969482421875,2.1890530586242676,148.17604064941406,1.128391981124878,41.6169319152832,0.23257200419902802,25.61174964904785,177.62832641601562,1.838683009147644,0.11541199684143066,1.2411179542541504
2021-10-13,57321.5234375,3786.01416015625,472.02239990234375,2.170362949371338,149.75680541992188,1.132315993309021,40.75510025024414,0.23227299749851227,26.647485733032227,180.11839294433594,1.8041549921035767,0.11892800033092499,1.2630540132522583
2021-10-14,61593.94921875,3862.634765625,473.70263671875,2.214651107788086,162.59620666503906,1.1405500173568726,43.15711212158203,0.23378199338912964,26.94454574584961,188.8141326904297,1.752943992614746,0.11967899650335312,1.583204984664917
2021-10-15,60892.1796875,3830.382080078125,465.6424560546875,2.177712917327881,157.538818359375,1.1350959539413452,41.757625579833984,0.23729200661182404,27.228479385375977,186.18930053710938,1.796759009361267,0.1197889968752861,1.506134033203125
2021-10-16,61553.6171875,3847.1044921875,470.62554931640625,2.1569631099700928,159.74380493164062,1.0934679508209229,42.073951721191406,0.23789800703525543,26.54088592529297,183.73052978515625,1.7681440114974976,0.1222430020570755,1.4565349817276
2021-10-17,62026.078125,3748.76025390625,485.11102294921875,2.128262996673584,157.2312774658203,1.0838420391082764,41.18367004394531,0.2472810000181198,25.70457649230957,185.55674743652344,1.7367429733276367,0.11855100095272064,1.4791159629821777
2021-10-18,64261.9921875,3877.65087890625,488.14886474609375,2.112962007522583,156.01702880859375,1.092079997062683,41.38401412963867,0.24578799307346344,25.936241149902344,188.9398193359375,1.7111539840698242,0.11616300046443939,1.471904993057251
2021-10-19,65992.8359375,4155.9921875,501.02032470703125,2.1859500408172607,175.94686889648438,1.1423280239105225,44.348655700683594,0.2540929913520813,27.419164657592773,206.87078857421875,1.7885329723358154,0.12207499891519547,1.5318690538406372
2021-10-20,62210.171875,4054.32275390625,471.2569274902344,2.1365909576416016,190.3184356689453,1.0893150568008423,42.846519470214844,0.24239100515842438,28.268346786499023,196.8691864013672,1.782410979270935,0.12918399274349213,1.5044549703598022
2021-10-21,60692.265625,3970.181884765625,478.6431579589844,2.1541988849639893,196.43153381347656,1.0883740186691284,43.44936752319336,0.24422100186347961,28.661046981811523,190.82228088378906,1.8594059944152832,0.13002300262451172,1.514093041419983
2021-10-23,61504.19921875,4092.929443359375,482.9374694824219,2.1648802757263184,199.17236328125,1.1006759405136108,44.17744445800781,0.24735935032367706,31.177082061767578,196.8197021484375,1.9199918508529663,0.13828471302986145,1.6592804193496704
